"","time","Depth","NIT_amm","NIT_nit","PHS_frp","OGM_doc","OGM_docr","CAR_dic"
"1774",2020-05-13,NA,5.88065169189241,0.0806451612903226,0.0489849987790375,10.860514788401,146.616949643413,NA
"1775",2020-05-14,NA,5.97103056010797,0.0806451612903226,0.048756096915584,10.4984976287876,141.729717988632,NA
"1776",2020-05-15,NA,6.06140942832353,0.0806451612903226,0.0485271950521306,10.1364804691742,136.842486333852,NA
"1777",2020-05-16,NA,6.15178829653909,0.0806451612903226,0.0482982931886771,9.77446330956086,131.955254679072,NA
"1778",2020-05-17,NA,6.24216716475465,0.0806451612903226,0.0480693913252237,9.4124461499475,127.068023024291,NA
"1779",2020-05-18,NA,6.33254603297021,0.0806451612903226,0.0478404894617702,9.05042899033413,122.180791369511,NA
"1780",2020-05-19,NA,6.42292490118577,0.0806451612903226,0.0476115875983168,8.68841183072076,117.29355971473,NA
"1781",2020-05-20,NA,6.51330376940133,0.0806451612903226,0.0473826857348633,8.3263946711074,112.40632805995,NA
"1782",2020-05-21,NA,6.60368263761689,0.0806451612903226,0.0471537838714099,7.96437751149404,107.519096405169,NA
"1783",2020-05-22,NA,6.69406150583245,0.0806451612903226,0.0469248820079565,7.60236035188067,102.631864750389,NA
"1784",2020-05-23,NA,6.78444037404801,0.0806451612903226,0.046695980144503,7.24034319226731,97.7446330956086,NA
"1785",2020-05-24,NA,6.87481924226357,0.0806451612903226,0.0464670782810496,6.87832603265394,92.8574014408282,NA
"1786",2020-05-25,NA,6.96519811047913,0.0806451612903226,0.0462381764175961,6.51630887304057,87.9701697860477,NA
"1787",2020-05-26,NA,7.05557697869469,0.0806451612903226,0.0460092745541427,6.15429171342721,83.0829381312673,NA
"1788",2020-05-27,NA,7.14595584691025,0.0806451612903226,0.0457803726906892,5.79227455381384,78.1957064764869,NA
"1789",2020-05-28,NA,7.23633471512581,0.0806451612903226,0.0455514708272358,5.43025739420048,73.3084748217065,NA
"1790",2020-05-29,NA,7.32671358334137,0.0806451612903226,0.0453225689637823,5.06824023458711,68.421243166926,NA
"1791",2020-05-30,NA,7.41709245155693,0.0806451612903226,0.0450936671003289,4.70622307497375,63.5340115121456,NA
"1792",2020-05-31,NA,7.50747131977248,0.0806451612903226,0.0448647652368754,4.34420591536038,58.6467798573652,NA
"1793",2020-06-01,NA,7.59785018798804,0.0806451612903226,0.044635863373422,3.98218875574702,53.7595482025847,NA
"1794",2020-06-02,NA,7.6882290562036,0.0806451612903226,0.0444069615099686,3.62017159613365,48.8723165478043,NA
"1795",2020-06-03,NA,7.77860792441916,0.0806451612903226,0.0441780596465151,3.25815443652029,43.9850848930239,NA
"1796",2020-06-04,NA,7.86898679263472,0.0806451612903226,0.0439491577830617,2.89613727690692,39.0978532382434,NA
"1797",2020-06-05,NA,7.95936566085028,0.0806451612903226,0.0437202559196082,2.53412011729356,34.210621583463,NA
"1798",2020-06-06,NA,8.04974452906584,0.0806451612903226,0.0434913540561548,2.17210295768019,29.3233899286826,NA
"1799",2020-06-07,NA,8.1401233972814,0.0806451612903226,0.0432624521927013,1.81008579806683,24.4361582739022,NA
"1800",2020-06-08,NA,8.23050226549696,0.0806451612903226,0.0430335503292479,1.44806863845346,19.5489266191217,NA
"1801",2020-06-09,NA,8.32088113371252,0.0806451612903226,0.0428046484657944,1.08605147884009,14.6616949643413,NA
"1802",2020-06-10,NA,8.41126000192808,0.0806451612903226,0.042575746602341,0.72403431922673,9.77446330956085,NA
"1803",2020-06-11,NA,8.50163887014364,0.0806451612903226,0.0423468447388875,0.362017159613366,4.88723165478044,NA
"1804",2020-06-12,8,8.5920177383592,0.0806451612903226,0.0421179428754341,0,0,152.337427401695
"1805",2020-06-13,NA,8.48669623059867,0.0774193548387097,0.0452767885910916,2.49791840133222,33.721898417985,NA
"1806",2020-06-14,NA,8.38137472283814,0.0741935483870968,0.0484356343067492,4.99583680266444,67.4437968359699,NA
"1807",2020-06-15,NA,8.2760532150776,0.0709677419354839,0.0515944800224067,7.49375520399666,101.165695253955,NA
"1808",2020-06-16,NA,8.17073170731707,0.067741935483871,0.0547533257380643,9.99167360532888,134.88759367194,NA
"1809",2020-06-17,NA,8.06541019955654,0.064516129032258,0.0579121714537219,12.4895920066611,168.609492089925,NA
"1810",2020-06-18,NA,7.96008869179601,0.0612903225806451,0.0610710171693794,14.9875104079933,202.33139050791,NA
"1811",2020-06-19,NA,7.85476718403548,0.0580645161290322,0.0642298628850369,17.4854288093255,236.053288925895,NA
"1812",2020-06-20,NA,7.74944567627494,0.0548387096774193,0.0673887086006945,19.9833472106578,269.77518734388,NA
"1813",2020-06-21,NA,7.64412416851441,0.0516129032258064,0.070547554316352,22.48126561199,303.497085761865,NA
"1814",2020-06-22,8,7.53880266075388,0.0483870967741935,0.0737064000320096,24.9791840133222,337.21898417985,85.6898029134533
"1815",2020-06-23,NA,7.45961355717453,0.0483870967741935,0.0737064000320096,25.2170810039253,340.430593552991,NA
"1816",2020-06-24,NA,7.38042445359519,0.0483870967741935,0.0737064000320096,25.4549779945283,343.642202926133,NA
"1817",2020-06-25,NA,7.30123535001584,0.0483870967741935,0.0737064000320096,25.6928749851314,346.853812299274,NA
"1818",2020-06-26,NA,7.22204624643649,0.0483870967741935,0.0737064000320096,25.9307719757345,350.065421672416,NA
"1819",2020-06-27,NA,7.14285714285714,0.0483870967741935,0.0737064000320096,26.1686689663376,353.277031045557,NA
"1820",2020-06-28,NA,7.0636680392778,0.0483870967741935,0.0737064000320096,26.4065659569406,356.488640418698,NA
"1821",2020-06-29,8,6.98447893569845,0.0483870967741935,0.0737064000320096,26.6444629475437,359.70024979184,76.1687137008474
"1822",2020-06-30,NA,6.26385809312639,0.0552995391705069,0.0676895510498047,25.6928749851314,346.853812299274,NA
"1823",2020-07-01,NA,5.54323725055432,0.0622119815668202,0.0616727020675999,24.7412870227192,334.007374806709,NA
"1824",2020-07-02,NA,4.82261640798226,0.0691244239631336,0.055655853085395,23.7896990603069,321.160937314143,NA
"1825",2020-07-03,NA,4.1019955654102,0.076036866359447,0.0496390041031902,22.8381110978946,308.314499821577,NA
"1826",2020-07-04,NA,3.38137472283814,0.0829493087557604,0.0436221551209853,21.8865231354823,295.468062329012,NA
"1827",2020-07-05,NA,2.66075388026607,0.0898617511520737,0.0376053061387805,20.9349351730701,282.621624836446,NA
"1828",2020-07-06,8,1.94013303769401,0.0967741935483871,0.0315884571565756,19.9833472106578,269.77518734388,87.5940207559745
"1829",2020-07-07,NA,1.76591700981945,0.0852534562211981,0.0330926694021268,22.243368621387,300.285476388724,NA
"1830",2020-07-08,NA,1.59170098194488,0.0737327188940092,0.034596881647678,24.5033900321161,330.795765433568,NA
"1831",2020-07-09,NA,1.41748495407032,0.0622119815668203,0.0361010938932292,26.7634114428453,361.306054478411,NA
"1832",2020-07-10,NA,1.24326892619575,0.0506912442396313,0.0376053061387805,29.0234328535744,391.816343523255,NA
"1833",2020-07-11,NA,1.06905289832119,0.0391705069124424,0.0391095183843317,31.2834542643036,422.326632568098,NA
"1834",2020-07-12,NA,0.894836870446626,0.0276497695852534,0.0406137306298829,33.5434756750327,452.836921612942,NA
"1835",2020-07-13,8,0.720620842572062,0.0161290322580645,0.0421179428754341,35.8034970857619,483.347210657786,57.1265352756355
"1836",2020-07-14,NA,0.752296484003801,0.021889400921659,0.0436221551209853,34.1976923991912,461.668847389081,NA
"1837",2020-07-15,NA,0.78397212543554,0.0276497695852534,0.0451263673665365,32.5918877126205,439.990484120376,NA
"1838",2020-07-16,NA,0.815647766867279,0.0334101382488479,0.0466305796120877,30.9860830260498,418.312120851672,NA
"1839",2020-07-17,NA,0.847323408299019,0.0391705069124424,0.048134791857639,29.380278339479,396.633757582967,NA
"1840",2020-07-18,NA,0.878999049730758,0.0449308755760369,0.0496390041031902,27.7744736529083,374.955394314262,NA
"1841",2020-07-19,NA,0.910674691162497,0.0506912442396313,0.0511432163487414,26.1686689663376,353.277031045558,NA
"1842",2020-07-20,NA,0.942350332594236,0.0564516129032258,0.0526474285942926,24.5628642797669,331.598667776853,NA
"1843",2020-07-21,NA,0.974025974025975,0.0622119815668203,0.0541516408398438,22.9570595931962,309.920304508148,NA
"1844",2020-07-22,NA,1.00570161545771,0.0679723502304147,0.055655853085395,21.3512549066255,288.241941239444,NA
"1845",2020-07-23,NA,1.03737725688945,0.0737327188940092,0.0571600653309462,19.7454502200548,266.563577970739,NA
"1846",2020-07-24,NA,1.06905289832119,0.0794930875576037,0.0586642775764975,18.139645533484,244.885214702035,NA
"1847",2020-07-25,NA,1.10072853975293,0.0852534562211981,0.0601684898220487,16.5338408469133,223.20685143333,NA
"1848",2020-07-26,NA,1.13240418118467,0.0910138248847926,0.0616727020675999,14.9280361603426,201.528488164625,NA
"1849",2020-07-27,8,1.16407982261641,0.0967741935483871,0.0631769143131511,13.3222314737719,179.850124895921,93.306674283538
"1850",2020-07-28,NA,1.57982261640798,0.0921658986175115,0.0624248081903755,13.8574997026288,187.076245985489,NA
"1851",2020-07-29,NA,1.99556541019956,0.0875576036866359,0.0616727020675999,14.3927679314857,194.302367075057,NA
"1852",2020-07-30,NA,2.41130820399113,0.0829493087557604,0.0609205959448243,14.9280361603426,201.528488164625,NA
"1853",2020-07-31,NA,2.82705099778271,0.0783410138248848,0.0601684898220487,15.4633043891995,208.754609254193,NA
"1854",2020-08-01,NA,3.24279379157428,0.0737327188940092,0.0594163836992731,15.9985726180564,215.980730343761,NA
"1855",2020-08-02,NA,3.65853658536586,0.0691244239631336,0.0586642775764975,16.5338408469133,223.20685143333,NA
"1856",2020-08-03,NA,4.07427937915743,0.064516129032258,0.0579121714537219,17.0691090757702,230.432972522898,NA
"1857",2020-08-04,NA,4.490022172949,0.0599078341013825,0.0571600653309462,17.6043773046271,237.659093612466,NA
"1858",2020-08-05,NA,4.90576496674058,0.0552995391705069,0.0564079592081706,18.139645533484,244.885214702034,NA
"1859",2020-08-06,NA,5.32150776053215,0.0506912442396313,0.055655853085395,18.6749137623409,252.111335791602,NA
"1860",2020-08-07,NA,5.73725055432373,0.0460829493087557,0.0549037469626194,19.2101819911978,259.33745688117,NA
"1861",2020-08-08,NA,6.1529933481153,0.0414746543778802,0.0541516408398438,19.7454502200547,266.563577970738,NA
"1862",2020-08-09,NA,6.56873614190688,0.0368663594470046,0.0533995347170682,20.2807184489116,273.789699060307,NA
"1863",2020-08-10,8,6.98447893569845,0.032258064516129,0.0526474285942926,20.8159866777685,281.015820149875,89.4982385984957
"1864",2020-08-11,NA,7.88723471650301,0.0414746543778802,0.0601684898220487,19.2696562388486,260.140359224455,NA
"1865",2020-08-12,NA,8.78999049730758,0.0506912442396313,0.0676895510498047,17.7233257999286,239.264898299036,NA
"1866",2020-08-13,NA,9.69274627811214,0.0599078341013825,0.0752106122775608,16.1769953610087,218.389437373617,NA
"1867",2020-08-14,NA,10.5955020589167,0.0691244239631336,0.0827316735053168,14.6306649220887,197.513976448198,NA
"1868",2020-08-15,NA,11.4982578397213,0.0783410138248848,0.0902527347330729,13.0843344831688,176.638515522779,NA
"1869",2020-08-16,NA,12.4010136205258,0.0875576036866359,0.0977737959608289,11.5380040442488,155.763054597359,NA
"1870",2020-08-17,8,13.3037694013304,0.0967741935483871,0.105294857188585,9.99167360532889,134.88759367194,118.061506236313
"1871",2020-08-18,NA,13.9214444092493,0.101382488479263,0.0992780082063802,10.9432615677412,147.734031164506,NA
"1872",2020-08-19,NA,14.5391194171682,0.105990783410138,0.0932611592241753,11.8948495301534,160.580468657071,NA
"1873",2020-08-20,NA,15.1567944250871,0.110599078341014,0.0872443102419705,12.8464374925657,173.426906149637,NA
"1874",2020-08-21,NA,15.7744694330061,0.115207373271889,0.0812274612597656,13.798025454978,186.273343642203,NA
"1875",2020-08-22,NA,16.392144440925,0.119815668202765,0.0752106122775608,14.7496134173903,199.119781134768,NA
"1876",2020-08-23,NA,17.0098194488439,0.12442396313364,0.069193763295356,15.7012013798025,211.966218627334,NA
"1877",2020-08-24,8,17.6274944567628,0.129032258064516,0.0631769143131511,16.6527893422148,224.8126561199,102.827763496144
"1878",2020-08-25,NA,18.6745503818675,0.120071684587813,0.0666867428861039,14.802479415302,199.833472106578,NA
"1879",2020-08-26,NA,19.7216063069722,0.111111111111111,0.0701965714590568,12.9521694883893,174.854288093255,NA
"1880",2020-08-27,NA,20.7686622320769,0.102150537634408,0.0737064000320096,11.1018595614765,149.875104079933,NA
"1881",2020-08-28,NA,21.8157181571816,0.093189964157706,0.0772162286049625,9.25154963456378,124.895920066611,NA
"1882",2020-08-29,NA,22.8627740822863,0.0842293906810035,0.0807260571779153,7.40123970765102,99.9167360532888,NA
"1883",2020-08-30,NA,23.909830007391,0.075268817204301,0.0842358857508682,5.55092978073827,74.9375520399666,NA
"1884",2020-08-31,NA,24.9568859324957,0.0663082437275985,0.087745714323821,3.70061985382551,49.9583680266444,NA
"1885",2020-09-01,NA,26.0039418576004,0.057347670250896,0.0912555428967739,1.85030992691276,24.9791840133222,NA
"1886",2020-09-02,8,27.0509977827051,0.0483870967741935,0.0947653714697267,0,0,129.486813291441
"1887",2020-09-03,NA,27.9194382852919,0.053763440860215,0.0924254857544248,1.29521694883893,17.4854288093256,NA
"1888",2020-09-04,NA,28.7878787878788,0.0591397849462365,0.0900856000391229,2.59043389767787,34.9708576186512,NA
"1889",2020-09-05,NA,29.6563192904656,0.064516129032258,0.087745714323821,3.8856508465168,52.4562864279768,NA
"1890",2020-09-06,NA,30.5247597930525,0.0698924731182795,0.0854058286085191,5.18086779535573,69.9417152373024,NA
"1891",2020-09-07,NA,31.3932002956393,0.0752688172043011,0.0830659428932172,6.47608474419467,87.427144046628,NA
"1892",2020-09-08,NA,32.2616407982262,0.0806451612903226,0.0807260571779153,7.7713016930336,104.912572855954,NA
"1893",2020-09-09,NA,33.130081300813,0.0860215053763441,0.0783861714626134,9.06651864187253,122.398001665279,NA
"1894",2020-09-10,NA,33.9985218033999,0.0913978494623656,0.0760462857473115,10.3617355907115,139.883430474605,NA
"1895",2020-09-11,8,34.8669623059867,0.0967741935483871,0.0737064000320096,11.6569525395504,157.36885928393,116.157288393792
"1896",2020-09-12,NA,36.3082039911308,0.092741935483871,0.0658092857428657,12.2814321398834,165.799333888427,NA
"1897",2020-09-13,NA,37.749445676275,0.0887096774193548,0.0579121714537219,12.9059117402165,174.229808492923,NA
"1898",2020-09-14,NA,39.1906873614191,0.0846774193548387,0.050015057164578,13.5303913405495,182.660283097419,NA
"1899",2020-09-15,8,40.6319290465632,0.0806451612903226,0.0421179428754341,14.1548709408826,191.090757701915,112.34885270875
"1900",2020-09-16,NA,41.2047302291205,0.0860215053763442,0.0508925143078162,14.8487371634749,200.457951706911,NA
"1901",2020-09-17,NA,41.7775314116778,0.0913978494623657,0.0596670857401983,15.5426033860672,209.825145711907,NA
"1902",2020-09-18,NA,42.3503325942351,0.0967741935483873,0.0684416571725804,16.2364696086594,219.192339716903,NA
"1903",2020-09-19,NA,42.9231337767923,0.102150537634409,0.0772162286049625,16.9303358312517,228.559533721898,NA
"1904",2020-09-20,NA,43.4959349593496,0.10752688172043,0.0859908000373446,17.624202053844,237.926727726894,NA
"1905",2020-09-21,8,44.0687361419069,0.112903225806452,0.0947653714697267,18.3180682764363,247.29392173189,83.7855850709321
"1906",2020-09-22,NA,43.4836166543484,0.111111111111111,0.0912555428967739,16.2827273568323,219.816819317236,NA
"1907",2020-09-23,NA,42.8984971667899,0.109318996415771,0.087745714323821,14.2473864372282,192.339716902581,NA
"1908",2020-09-24,NA,42.3133776792314,0.10752688172043,0.0842358857508682,12.2120455176242,164.862614487927,NA
"1909",2020-09-25,NA,41.7282581916729,0.10573476702509,0.0807260571779153,10.1767045980202,137.385512073272,NA
"1910",2020-09-26,NA,41.1431387041143,0.103942652329749,0.0772162286049625,8.14136367841613,109.908409658618,NA
"1911",2020-09-27,NA,40.5580192165558,0.102150537634409,0.0737064000320096,6.1060227588121,82.4313072439634,NA
"1912",2020-09-28,NA,39.9728997289973,0.100358422939068,0.0701965714590568,4.07068183920807,54.9542048293089,NA
"1913",2020-09-29,NA,39.3877802414388,0.0985663082437276,0.0666867428861039,2.03534091960404,27.4771024146545,NA
"1914",2020-09-30,8,38.8026607538803,0.0967741935483871,0.0631769143131511,0,0,152.337427401695
"1915",2020-10-01,NA,41.0476718403548,0.0967741935483871,0.0614220000266747,2.08159866777685,28.1015820149875,NA
"1916",2020-10-02,NA,43.2926829268293,0.0967741935483871,0.0596670857401983,4.1631973355537,56.2031640299749,NA
"1917",2020-10-03,NA,45.5376940133038,0.0967741935483871,0.0579121714537219,6.24479600333055,84.3047460449624,NA
"1918",2020-10-04,NA,47.7827050997783,0.0967741935483871,0.0561572571672454,8.3263946711074,112.40632805995,NA
"1919",2020-10-05,NA,50.0277161862528,0.0967741935483871,0.054402342880769,10.4079933388842,140.507910074937,NA
"1920",2020-10-06,8,52.2727272727273,0.0967741935483871,0.0526474285942926,12.4895920066611,168.609492089925,116.157288393792
"1921",2020-10-07,NA,53.1992397846057,0.0898617511520737,0.0541516408398438,10.7053645771381,144.522421791364,NA
"1922",2020-10-08,NA,54.125752296484,0.0829493087557604,0.055655853085395,8.92113714761507,120.435351492803,NA
"1923",2020-10-09,NA,55.0522648083624,0.076036866359447,0.0571600653309462,7.13690971809206,96.3482811942428,NA
"1924",2020-10-10,NA,55.9787773202407,0.0691244239631336,0.0586642775764975,5.35268228856904,72.2612108956821,NA
"1925",2020-10-11,NA,56.9052898321191,0.0622119815668202,0.0601684898220487,3.56845485904603,48.1741405971214,NA
"1926",2020-10-12,NA,57.8318023439974,0.0552995391705069,0.0616727020675999,1.78422742952301,24.0870702985607,NA
"1927",2020-10-13,8,58.7583148558758,0.0483870967741935,0.0631769143131511,0,0,144.72055603161
"1928",2020-10-14,NA,58.6659275683666,0.0672043010752687,0.0561572571672454,3.33055786844297,44.9625312239801,NA
"1929",2020-10-15,NA,58.5735402808573,0.086021505376344,0.0491376000213397,6.66111573688593,89.9250624479601,NA
