"DateTime","Depth","temp"
2019-02-24,7.9,4.94013842105263
2019-02-24,8,4.91798947368421
2019-02-24,8.1,4.90842210526316
2019-02-24,8.2,4.89885473684211
2019-02-24,8.3,4.88928736842105
2019-02-24,8.4,4.87972
2019-02-24,8.5,4.87015263157895
2019-02-24,8.6,4.86058526315789
2019-02-24,8.7,4.85101789473684
2019-02-24,8.8,4.84145052631579
2019-02-24,8.9,4.83188315789474
2019-02-24,9,4.82231578947368
2019-02-24,9.1,4.83432894736842
2019-02-24,9.2,4.84634210526316
2019-02-25,0.1,6.72647368421053
2019-02-25,0.2,6.70098128654971
2019-02-25,0.3,6.67548888888889
2019-02-25,0.4,6.64999649122807
2019-02-25,0.5,6.62450409356725
2019-02-25,0.6,6.59901169590643
2019-02-25,0.7,6.57351929824561
2019-02-25,0.8,6.5480269005848
2019-02-25,0.9,6.52253450292398
2019-02-25,1,6.49704210526316
2019-02-25,1.1,6.48595078947368
2019-02-25,1.2,6.47485947368421
2019-02-25,1.3,6.46376815789474
2019-02-25,1.4,6.45267684210526
2019-02-25,1.5,6.44158552631579
2019-02-25,1.6,6.43049421052632
2019-02-25,1.7,6.41940289473684
2019-02-25,1.8,6.40831157894737
2019-02-25,1.9,6.39722026315789
2019-02-25,2,6.38612894736842
2019-02-25,2.1,6.36857710526316
2019-02-25,2.2,6.3510252631579
2019-02-25,2.3,6.33347342105263
2019-02-25,2.4,6.31592157894737
2019-02-25,2.5,6.2983697368421
2019-02-25,2.6,6.28081789473684
2019-02-25,2.7,6.26326605263158
2019-02-25,2.8,6.24571421052632
2019-02-25,2.9,6.22816236842105
2019-02-25,3,6.21061052631579
2019-02-25,3.1,6.20606236842105
2019-02-25,3.2,6.20151421052632
2019-02-25,3.3,6.19696605263158
2019-02-25,3.4,6.19241789473684
2019-02-25,3.5,6.18786973684211
2019-02-25,3.6,6.18332157894737
2019-02-25,3.7,6.17877342105263
2019-02-25,3.8,6.1742252631579
2019-02-25,3.9,6.16967710526316
2019-02-25,4,6.16512894736842
2019-02-25,4.1,6.14605157894737
2019-02-25,4.2,6.12697421052632
2019-02-25,4.3,6.10789684210526
2019-02-25,4.4,6.08881947368421
2019-02-25,4.5,6.06974210526316
2019-02-25,4.6,6.0506647368421
2019-02-25,4.7,6.03158736842105
2019-02-25,4.8,6.01251
2019-02-25,4.9,5.99343263157895
2019-02-25,5,5.97435526315789
2019-02-25,5.1,5.92001631578947
2019-02-25,5.2,5.86567736842105
2019-02-25,5.3,5.81133842105263
2019-02-25,5.4,5.75699947368421
2019-02-25,5.5,5.70266052631579
2019-02-25,5.6,5.64832157894737
2019-02-25,5.7,5.59398263157895
2019-02-25,5.8,5.53964368421053
2019-02-25,5.9,5.4853047368421
2019-02-25,6,5.43096578947368
2019-02-25,6.1,5.40731947368421
2019-02-25,6.2,5.38367315789474
2019-02-25,6.3,5.36002684210526
2019-02-25,6.4,5.33638052631579
2019-02-25,6.5,5.31273421052632
2019-02-25,6.6,5.28908789473684
2019-02-25,6.7,5.26544157894737
2019-02-25,6.8,5.2417952631579
2019-02-25,6.9,5.21814894736842
2019-02-25,7,5.19450263157895
2019-02-25,7.1,5.171315
2019-02-25,7.2,5.14812736842105
2019-02-25,7.3,5.12493973684211
2019-02-25,7.4,5.10175210526316
2019-02-25,7.5,5.07856447368421
2019-02-25,7.6,5.05537684210526
2019-02-25,7.7,5.03218921052632
2019-02-25,7.8,5.00900157894737
2019-02-25,7.9,4.98581394736842
2019-02-25,8,4.96262631578947
2019-02-25,8.1,4.95258473684211
2019-02-25,8.2,4.94254315789474
2019-02-25,8.3,4.93250157894737
2019-02-25,8.4,4.92246
2019-02-25,8.5,4.91241842105263
2019-02-25,8.6,4.90237684210526
2019-02-25,8.7,4.89233526315789
2019-02-25,8.8,4.88229368421053
2019-02-25,8.9,4.87225210526316
2019-02-25,9,4.86221052631579
2019-02-25,9.1,4.87367763157895
2019-02-25,9.2,4.88514473684211
2019-02-26,0.1,6.83473684210526
2019-02-26,0.2,6.80781286549708
2019-02-26,0.3,6.78088888888889
2019-02-26,0.4,6.7539649122807
2019-02-26,0.5,6.72704093567252
2019-02-26,0.6,6.70011695906433
2019-02-26,0.7,6.67319298245614
2019-02-26,0.8,6.64626900584795
2019-02-26,0.9,6.61934502923977
2019-02-26,1,6.59242105263158
2019-02-26,1.1,6.58185789473684
2019-02-26,1.2,6.57129473684211
2019-02-26,1.3,6.56073157894737
2019-02-26,1.4,6.55016842105263
2019-02-26,1.5,6.53960526315789
2019-02-26,1.6,6.52904210526316
2019-02-26,1.7,6.51847894736842
2019-02-26,1.8,6.50791578947368
2019-02-26,1.9,6.49735263157895
2019-02-26,2,6.48678947368421
2019-02-26,2.1,6.46912105263158
2019-02-26,2.2,6.45145263157895
2019-02-26,2.3,6.43378421052632
2019-02-26,2.4,6.41611578947368
2019-02-26,2.5,6.39844736842105
2019-02-26,2.6,6.38077894736842
2019-02-26,2.7,6.36311052631579
2019-02-26,2.8,6.34544210526316
2019-02-26,2.9,6.32777368421053
2019-02-26,3,6.31010526315789
2019-02-26,3.1,6.30577368421053
2019-02-26,3.2,6.30144210526316
2019-02-26,3.3,6.29711052631579
2019-02-26,3.4,6.29277894736842
2019-02-26,3.5,6.28844736842105
2019-02-26,3.6,6.28411578947368
2019-02-26,3.7,6.27978421052632
2019-02-26,3.8,6.27545263157895
2019-02-26,3.9,6.27112105263158
2019-02-26,4,6.26678947368421
2019-02-26,4.1,6.24671578947368
2019-02-26,4.2,6.22664210526316
2019-02-26,4.3,6.20656842105263
2019-02-26,4.4,6.18649473684211
2019-02-26,4.5,6.16642105263158
2019-02-26,4.6,6.14634736842105
2019-02-26,4.7,6.12627368421053
2019-02-26,4.8,6.1062
2019-02-26,4.9,6.08612631578947
2019-02-26,5,6.06605263157895
2019-02-26,5.1,6.00906315789474
2019-02-26,5.2,5.95207368421053
2019-02-26,5.3,5.89508421052632
2019-02-26,5.4,5.83809473684211
2019-02-26,5.5,5.78110526315789
2019-02-26,5.6,5.72411578947368
2019-02-26,5.7,5.66712631578947
2019-02-26,5.8,5.61013684210526
2019-02-26,5.9,5.55314736842105
2019-02-26,6,5.49615789473684
2019-02-26,6.1,5.47149473684211
2019-02-26,6.2,5.44683157894737
2019-02-26,6.3,5.42216842105263
2019-02-26,6.4,5.3975052631579
2019-02-26,6.5,5.37284210526316
2019-02-26,6.6,5.34817894736842
2019-02-26,6.7,5.32351578947368
2019-02-26,6.8,5.29885263157895
2019-02-26,6.9,5.27418947368421
2019-02-26,7,5.24952631578947
2019-02-26,7.1,5.2253
2019-02-26,7.2,5.20107368421053
2019-02-26,7.3,5.17684736842105
2019-02-26,7.4,5.15262105263158
2019-02-26,7.5,5.12839473684211
2019-02-26,7.6,5.10416842105263
2019-02-26,7.7,5.07994210526316
2019-02-26,7.8,5.05571578947368
2019-02-26,7.9,5.03148947368421
2019-02-26,8,5.00726315789474
2019-02-26,8.1,4.99674736842105
2019-02-26,8.2,4.98623157894737
2019-02-26,8.3,4.97571578947368
2019-02-26,8.4,4.9652
2019-02-26,8.5,4.95468421052632
2019-02-26,8.6,4.94416842105263
2019-02-26,8.7,4.93365263157895
2019-02-26,8.8,4.92313684210526
2019-02-26,8.9,4.91262105263158
2019-02-26,9,4.9021052631579
2019-02-26,9.1,4.91302631578947
2019-02-26,9.2,4.92394736842105
2019-02-27,0.1,6.943
2019-02-27,0.2,6.91464444444444
2019-02-27,0.3,6.88628888888889
2019-02-27,0.4,6.85793333333333
2019-02-27,0.5,6.82957777777778
2019-02-27,0.6,6.80122222222222
2019-02-27,0.7,6.77286666666667
2019-02-27,0.8,6.74451111111111
2019-02-27,0.9,6.71615555555556
2019-02-27,1,6.6878
2019-02-27,1.1,6.677765
2019-02-27,1.2,6.66773
2019-02-27,1.3,6.657695
2019-02-27,1.4,6.64766
2019-02-27,1.5,6.637625
2019-02-27,1.6,6.62759
2019-02-27,1.7,6.617555
2019-02-27,1.8,6.60752
2019-02-27,1.9,6.597485
2019-02-27,2,6.58745
2019-02-27,2.1,6.569665
2019-02-27,2.2,6.55188
2019-02-27,2.3,6.534095
2019-02-27,2.4,6.51631
2019-02-27,2.5,6.498525
2019-02-27,2.6,6.48074
2019-02-27,2.7,6.462955
2019-02-27,2.8,6.44517
2019-02-27,2.9,6.427385
2019-02-27,3,6.4096
2019-02-27,3.1,6.405485
2019-02-27,3.2,6.40137
2019-02-27,3.3,6.397255
2019-02-27,3.4,6.39314
2019-02-27,3.5,6.389025
2019-02-27,3.6,6.38491
2019-02-27,3.7,6.380795
2019-02-27,3.8,6.37668
2019-02-27,3.9,6.372565
2019-02-27,4,6.36845
2019-02-27,4.1,6.34738
2019-02-27,4.2,6.32631
2019-02-27,4.3,6.30524
2019-02-27,4.4,6.28417
2019-02-27,4.5,6.2631
2019-02-27,4.6,6.24203
2019-02-27,4.7,6.22096
2019-02-27,4.8,6.19989
2019-02-27,4.9,6.17882
2019-02-27,5,6.15775
2019-02-27,5.1,6.09811
2019-02-27,5.2,6.03847
2019-02-27,5.3,5.97883
2019-02-27,5.4,5.91919
2019-02-27,5.5,5.85955
2019-02-27,5.6,5.79991
2019-02-27,5.7,5.74027
2019-02-27,5.8,5.68063
2019-02-27,5.9,5.62099
2019-02-27,6,5.56135
2019-02-27,6.1,5.53567
2019-02-27,6.2,5.50999
2019-02-27,6.3,5.48431
2019-02-27,6.4,5.45863
2019-02-27,6.5,5.43295
2019-02-27,6.6,5.40727
2019-02-27,6.7,5.38159
2019-02-27,6.8,5.35591
2019-02-27,6.9,5.33023
2019-02-27,7,5.30455
2019-02-27,7.1,5.279285
2019-02-27,7.2,5.25402
2019-02-27,7.3,5.228755
2019-02-27,7.4,5.20349
2019-02-27,7.5,5.178225
2019-02-27,7.6,5.15296
2019-02-27,7.7,5.127695
2019-02-27,7.8,5.10243
2019-02-27,7.9,5.077165
2019-02-27,8,5.0519
2019-02-27,8.1,5.04091
2019-02-27,8.2,5.02992
2019-02-27,8.3,5.01893
2019-02-27,8.4,5.00794
2019-02-27,8.5,4.99695
2019-02-27,8.6,4.98596
2019-02-27,8.7,4.97497
2019-02-27,8.8,4.96398
2019-02-27,8.9,4.95299
2019-02-27,9,4.942
2019-02-27,9.1,4.952375
2019-02-27,9.2,4.96275
2019-02-28,0.1,7.05126315789474
2019-02-28,0.2,7.02147602339181
2019-02-28,0.3,6.99168888888889
2019-02-28,0.4,6.96190175438597
2019-02-28,0.5,6.93211461988304
2019-02-28,0.6,6.90232748538012
2019-02-28,0.7,6.87254035087719
2019-02-28,0.8,6.84275321637427
2019-02-28,0.9,6.81296608187134
2019-02-28,1,6.78317894736842
2019-02-28,1.1,6.77367210526316
2019-02-28,1.2,6.76416526315789
2019-02-28,1.3,6.75465842105263
2019-02-28,1.4,6.74515157894737
2019-02-28,1.5,6.73564473684211
2019-02-28,1.6,6.72613789473684
2019-02-28,1.7,6.71663105263158
2019-02-28,1.8,6.70712421052632
2019-02-28,1.9,6.69761736842105
2019-02-28,2,6.68811052631579
2019-02-28,2.1,6.67020894736842
2019-02-28,2.2,6.65230736842105
2019-02-28,2.3,6.63440578947368
2019-02-28,2.4,6.61650421052632
2019-02-28,2.5,6.59860263157895
2019-02-28,2.6,6.58070105263158
2019-02-28,2.7,6.56279947368421
2019-02-28,2.8,6.54489789473684
2019-02-28,2.9,6.52699631578947
2019-02-28,3,6.5090947368421
2019-02-28,3.1,6.50519631578947
2019-02-28,3.2,6.50129789473684
2019-02-28,3.3,6.49739947368421
2019-02-28,3.4,6.49350105263158
2019-02-28,3.5,6.48960263157895
2019-02-28,3.6,6.48570421052632
2019-02-28,3.7,6.48180578947368
2019-02-28,3.8,6.47790736842105
2019-02-28,3.9,6.47400894736842
2019-02-28,4,6.47011052631579
2019-02-28,4.1,6.44804421052632
2019-02-28,4.2,6.42597789473684
2019-02-28,4.3,6.40391157894737
2019-02-28,4.4,6.38184526315789
2019-02-28,4.5,6.35977894736842
2019-02-28,4.6,6.33771263157895
2019-02-28,4.7,6.31564631578947
2019-02-28,4.8,6.29358
2019-02-28,4.9,6.27151368421053
2019-02-28,5,6.24944736842105
2019-02-28,5.1,6.18715684210526
2019-02-28,5.2,6.12486631578947
2019-02-28,5.3,6.06257578947368
2019-02-28,5.4,6.00028526315789
2019-02-28,5.5,5.93799473684211
2019-02-28,5.6,5.87570421052632
2019-02-28,5.7,5.81341368421053
2019-02-28,5.8,5.75112315789474
2019-02-28,5.9,5.68883263157895
2019-02-28,6,5.62654210526316
2019-02-28,6.1,5.59984526315789
2019-02-28,6.2,5.57314842105263
2019-02-28,6.3,5.54645157894737
2019-02-28,6.4,5.51975473684211
2019-02-28,6.5,5.49305789473684
2019-02-28,6.6,5.46636105263158
2019-02-28,6.7,5.43966421052632
2019-02-28,6.8,5.41296736842105
2019-02-28,6.9,5.38627052631579
2019-02-28,7,5.35957368421053
2019-02-28,7.1,5.33327
2019-02-28,7.2,5.30696631578947
2019-02-28,7.3,5.28066263157895
2019-02-28,7.4,5.25435894736842
2019-02-28,7.5,5.22805526315789
2019-02-28,7.6,5.20175157894737
2019-02-28,7.7,5.17544789473684
2019-02-28,7.8,5.14914421052632
2019-02-28,7.9,5.12284052631579
2019-02-28,8,5.09653684210526
2019-02-28,8.1,5.08507263157895
2019-02-28,8.2,5.07360842105263
2019-02-28,8.3,5.06214421052632
2019-02-28,8.4,5.05068
2019-02-28,8.5,5.03921578947369
2019-02-28,8.6,5.02775157894737
2019-02-28,8.7,5.01628736842105
2019-02-28,8.8,5.00482315789474
2019-02-28,8.9,4.99335894736842
2019-02-28,9,4.98189473684211
2019-02-28,9.1,4.99172368421053
2019-02-28,9.2,5.00155263157895
2019-03-01,0.1,7.15952631578947
2019-03-01,0.2,7.12830760233918
2019-03-01,0.3,7.09708888888889
2019-03-01,0.4,7.0658701754386
2019-03-01,0.5,7.0346514619883
2019-03-01,0.6,7.00343274853801
2019-03-01,0.7,6.97221403508772
2019-03-01,0.8,6.94099532163743
2019-03-01,0.9,6.90977660818713
2019-03-01,1,6.87855789473684
2019-03-01,1.1,6.86957921052632
2019-03-01,1.2,6.86060052631579
2019-03-01,1.3,6.85162184210526
2019-03-01,1.4,6.84264315789474
2019-03-01,1.5,6.83366447368421
2019-03-01,1.6,6.82468578947368
2019-03-01,1.7,6.81570710526316
2019-03-01,1.8,6.80672842105263
2019-03-01,1.9,6.79774973684211
2019-03-01,2,6.78877105263158
2019-03-01,2.1,6.77075289473684
2019-03-01,2.2,6.75273473684211
2019-03-01,2.3,6.73471657894737
2019-03-01,2.4,6.71669842105263
2019-03-01,2.5,6.69868026315789
2019-03-01,2.6,6.68066210526316
2019-03-01,2.7,6.66264394736842
2019-03-01,2.8,6.64462578947368
2019-03-01,2.9,6.62660763157895
2019-03-01,3,6.60858947368421
2019-03-01,3.1,6.60490763157895
2019-03-01,3.2,6.60122578947368
2019-03-01,3.3,6.59754394736842
2019-03-01,3.4,6.59386210526316
2019-03-01,3.5,6.5901802631579
2019-03-01,3.6,6.58649842105263
2019-03-01,3.7,6.58281657894737
2019-03-01,3.8,6.57913473684211
2019-03-01,3.9,6.57545289473684
2019-03-01,4,6.57177105263158
2019-03-01,4.1,6.54870842105263
2019-03-01,4.2,6.52564578947368
2019-03-01,4.3,6.50258315789474
2019-03-01,4.4,6.47952052631579
2019-03-01,4.5,6.45645789473684
2019-03-01,4.6,6.43339526315789
2019-03-01,4.7,6.41033263157895
2019-03-01,4.8,6.38727
2019-03-01,4.9,6.36420736842105
2019-03-01,5,6.34114473684211
2019-03-01,5.1,6.27620368421053
2019-03-01,5.2,6.21126263157895
2019-03-01,5.3,6.14632157894737
2019-03-01,5.4,6.08138052631579
2019-03-01,5.5,6.01643947368421
2019-03-01,5.6,5.95149842105263
2019-03-01,5.7,5.88655736842105
2019-03-01,5.8,5.82161631578947
2019-03-01,5.9,5.75667526315789
2019-03-01,6,5.69173421052632
2019-03-01,6.1,5.66402052631579
2019-03-01,6.2,5.63630684210526
2019-03-01,6.3,5.60859315789474
2019-03-01,6.4,5.58087947368421
2019-03-01,6.5,5.55316578947368
2019-03-01,6.6,5.52545210526316
2019-03-01,6.7,5.49773842105263
2019-03-01,6.8,5.47002473684211
2019-03-01,6.9,5.44231105263158
2019-03-01,7,5.41459736842105
2019-03-01,7.1,5.387255
2019-03-01,7.2,5.35991263157895
2019-03-01,7.3,5.3325702631579
2019-03-01,7.4,5.30522789473684
2019-03-01,7.5,5.27788552631579
2019-03-01,7.6,5.25054315789474
2019-03-01,7.7,5.22320078947368
2019-03-01,7.8,5.19585842105263
2019-03-01,7.9,5.16851605263158
2019-03-01,8,5.14117368421053
2019-03-01,8.1,5.1292352631579
2019-03-01,8.2,5.11729684210526
2019-03-01,8.3,5.10535842105263
2019-03-01,8.4,5.09342
2019-03-01,8.5,5.08148157894737
2019-03-01,8.6,5.06954315789474
2019-03-01,8.7,5.05760473684211
2019-03-01,8.8,5.04566631578947
2019-03-01,8.9,5.03372789473684
2019-03-01,9,5.02178947368421
2019-03-01,9.1,5.03107236842105
2019-03-01,9.2,5.0403552631579
2019-03-02,0.1,7.26778947368421
2019-03-02,0.2,7.23513918128655
2019-03-02,0.3,7.20248888888889
2019-03-02,0.4,7.16983859649123
2019-03-02,0.5,7.13718830409357
2019-03-02,0.6,7.10453801169591
2019-03-02,0.7,7.07188771929825
2019-03-02,0.8,7.03923742690058
2019-03-02,0.9,7.00658713450292
2019-03-02,1,6.97393684210526
2019-03-02,1.1,6.96548631578947
2019-03-02,1.2,6.95703578947368
2019-03-02,1.3,6.9485852631579
2019-03-02,1.4,6.94013473684211
2019-03-02,1.5,6.93168421052632
2019-03-02,1.6,6.92323368421053
2019-03-02,1.7,6.91478315789474
2019-03-02,1.8,6.90633263157895
2019-03-02,1.9,6.89788210526316
2019-03-02,2,6.88943157894737
2019-03-02,2.1,6.87129684210526
2019-03-02,2.2,6.85316210526316
2019-03-02,2.3,6.83502736842105
2019-03-02,2.4,6.81689263157895
2019-03-02,2.5,6.79875789473684
2019-03-02,2.6,6.78062315789474
2019-03-02,2.7,6.76248842105263
2019-03-02,2.8,6.74435368421053
2019-03-02,2.9,6.72621894736842
2019-03-02,3,6.70808421052632
2019-03-02,3.1,6.70461894736842
2019-03-02,3.2,6.70115368421053
2019-03-02,3.3,6.69768842105263
2019-03-02,3.4,6.69422315789474
2019-03-02,3.5,6.69075789473684
2019-03-02,3.6,6.68729263157895
2019-03-02,3.7,6.68382736842105
2019-03-02,3.8,6.68036210526316
2019-03-02,3.9,6.67689684210526
2019-03-02,4,6.67343157894737
2019-03-02,4.1,6.64937263157895
2019-03-02,4.2,6.62531368421053
2019-03-02,4.3,6.60125473684211
2019-03-02,4.4,6.57719578947368
2019-03-02,4.5,6.55313684210526
2019-03-02,4.6,6.52907789473684
2019-03-02,4.7,6.50501894736842
2019-03-02,4.8,6.48096
2019-03-02,4.9,6.45690105263158
2019-03-02,5,6.43284210526316
2019-03-02,5.1,6.36525052631579
2019-03-02,5.2,6.29765894736842
2019-03-02,5.3,6.23006736842105
2019-03-02,5.4,6.16247578947368
2019-03-02,5.5,6.09488421052632
2019-03-02,5.6,6.02729263157895
2019-03-02,5.7,5.95970105263158
2019-03-02,5.8,5.89210947368421
2019-03-02,5.9,5.82451789473684
2019-03-02,6,5.75692631578947
2019-03-02,6.1,5.72819578947368
2019-03-02,6.2,5.6994652631579
2019-03-02,6.3,5.67073473684211
2019-03-02,6.4,5.64200421052632
2019-03-02,6.5,5.61327368421053
2019-03-02,6.6,5.58454315789474
2019-03-02,6.7,5.55581263157895
2019-03-02,6.8,5.52708210526316
2019-03-02,6.9,5.49835157894737
2019-03-02,7,5.46962105263158
2019-03-02,7.1,5.44124
2019-03-02,7.2,5.41285894736842
2019-03-02,7.3,5.38447789473684
2019-03-02,7.4,5.35609684210526
2019-03-02,7.5,5.32771578947368
2019-03-02,7.6,5.29933473684211
2019-03-02,7.7,5.27095368421053
2019-03-02,7.8,5.24257263157895
2019-03-02,7.9,5.21419157894737
2019-03-02,8,5.18581052631579
2019-03-02,8.1,5.17339789473684
2019-03-02,8.2,5.16098526315789
2019-03-02,8.3,5.14857263157895
2019-03-02,8.4,5.13616
2019-03-02,8.5,5.12374736842105
2019-03-02,8.6,5.11133473684211
2019-03-02,8.7,5.09892210526316
2019-03-02,8.8,5.08650947368421
2019-03-02,8.9,5.07409684210526
2019-03-02,9,5.06168421052632
2019-03-02,9.1,5.07042105263158
2019-03-02,9.2,5.07915789473684
2019-03-03,0.1,7.37605263157895
2019-03-03,0.2,7.34197076023392
2019-03-03,0.3,7.30788888888889
2019-03-03,0.4,7.27380701754386
2019-03-03,0.5,7.23972514619883
2019-03-03,0.6,7.2056432748538
2019-03-03,0.7,7.17156140350877
2019-03-03,0.8,7.13747953216374
2019-03-03,0.9,7.10339766081871
2019-03-03,1,7.06931578947368
2019-03-03,1.1,7.06139342105263
2019-03-03,1.2,7.05347105263158
2019-03-03,1.3,7.04554868421053
2019-03-03,1.4,7.03762631578947
2019-03-03,1.5,7.02970394736842
2019-03-03,1.6,7.02178157894737
2019-03-03,1.7,7.01385921052632
2019-03-03,1.8,7.00593684210526
2019-03-03,1.9,6.99801447368421
2019-03-03,2,6.99009210526316
2019-03-03,2.1,6.97184078947368
2019-03-03,2.2,6.95358947368421
2019-03-03,2.3,6.93533815789474
2019-03-03,2.4,6.91708684210526
2019-03-03,2.5,6.89883552631579
2019-03-03,2.6,6.88058421052632
2019-03-03,2.7,6.86233289473684
2019-03-03,2.8,6.84408157894737
2019-03-03,2.9,6.8258302631579
2019-03-03,3,6.80757894736842
2019-03-03,3.1,6.80433026315789
2019-03-03,3.2,6.80108157894737
2019-03-03,3.3,6.79783289473684
2019-03-03,3.4,6.79458421052632
2019-03-03,3.5,6.79133552631579
2019-03-03,3.6,6.78808684210526
2019-03-03,3.7,6.78483815789474
2019-03-03,3.8,6.78158947368421
2019-03-03,3.9,6.77834078947368
2019-03-03,4,6.77509210526316
2019-03-03,4.1,6.75003684210526
2019-03-03,4.2,6.72498157894737
2019-03-03,4.3,6.69992631578947
2019-03-03,4.4,6.67487105263158
2019-03-03,4.5,6.64981578947368
2019-03-03,4.6,6.62476052631579
2019-03-03,4.7,6.59970526315789
2019-03-03,4.8,6.57465
2019-03-03,4.9,6.54959473684211
2019-03-03,5,6.52453947368421
2019-03-03,5.1,6.45429736842105
2019-03-03,5.2,6.38405526315789
2019-03-03,5.3,6.31381315789474
2019-03-03,5.4,6.24357105263158
2019-03-03,5.5,6.17332894736842
2019-03-03,5.6,6.10308684210526
2019-03-03,5.7,6.0328447368421
2019-03-03,5.8,5.96260263157895
2019-03-03,5.9,5.89236052631579
2019-03-03,6,5.82211842105263
2019-03-03,6.1,5.79237105263158
2019-03-03,6.2,5.76262368421053
2019-03-03,6.3,5.73287631578947
2019-03-03,6.4,5.70312894736842
2019-03-03,6.5,5.67338157894737
2019-03-03,6.6,5.64363421052632
2019-03-03,6.7,5.61388684210526
2019-03-03,6.8,5.58413947368421
2019-03-03,6.9,5.55439210526316
2019-03-03,7,5.5246447368421
2019-03-03,7.1,5.495225
2019-03-03,7.2,5.4658052631579
2019-03-03,7.3,5.43638552631579
2019-03-03,7.4,5.40696578947368
2019-03-03,7.5,5.37754605263158
2019-03-03,7.6,5.34812631578947
2019-03-03,7.7,5.31870657894737
2019-03-03,7.8,5.28928684210526
2019-03-03,7.9,5.25986710526316
2019-03-03,8,5.23044736842105
2019-03-03,8.1,5.21756052631579
2019-03-03,8.2,5.20467368421053
2019-03-03,8.3,5.19178684210526
2019-03-03,8.4,5.1789
2019-03-03,8.5,5.16601315789474
2019-03-03,8.6,5.15312631578947
2019-03-03,8.7,5.14023947368421
2019-03-03,8.8,5.12735263157895
2019-03-03,8.9,5.11446578947368
2019-03-03,9,5.10157894736842
2019-03-03,9.1,5.10976973684211
2019-03-03,9.2,5.11796052631579
2019-03-04,0.1,7.48431578947368
2019-03-04,0.2,7.44880233918129
2019-03-04,0.3,7.41328888888889
2019-03-04,0.4,7.37777543859649
2019-03-04,0.5,7.34226198830409
2019-03-04,0.6,7.3067485380117
2019-03-04,0.7,7.2712350877193
2019-03-04,0.8,7.2357216374269
2019-03-04,0.9,7.2002081871345
2019-03-04,1,7.16469473684211
2019-03-04,1.1,7.15730052631579
2019-03-04,1.2,7.14990631578947
2019-03-04,1.3,7.14251210526316
2019-03-04,1.4,7.13511789473684
2019-03-04,1.5,7.12772368421053
2019-03-04,1.6,7.12032947368421
2019-03-04,1.7,7.11293526315789
2019-03-04,1.8,7.10554105263158
2019-03-04,1.9,7.09814684210526
2019-03-04,2,7.09075263157895
2019-03-04,2.1,7.07238473684211
2019-03-04,2.2,7.05401684210526
2019-03-04,2.3,7.03564894736842
2019-03-04,2.4,7.01728105263158
2019-03-04,2.5,6.99891315789474
2019-03-04,2.6,6.98054526315789
2019-03-04,2.7,6.96217736842105
2019-03-04,2.8,6.94380947368421
2019-03-04,2.9,6.92544157894737
2019-03-04,3,6.90707368421053
2019-03-04,3.1,6.90404157894737
2019-03-04,3.2,6.90100947368421
2019-03-04,3.3,6.89797736842105
2019-03-04,3.4,6.8949452631579
2019-03-04,3.5,6.89191315789474
2019-03-04,3.6,6.88888105263158
2019-03-04,3.7,6.88584894736842
2019-03-04,3.8,6.88281684210526
2019-03-04,3.9,6.87978473684211
2019-03-04,4,6.87675263157895
2019-03-04,4.1,6.85070105263158
2019-03-04,4.2,6.82464947368421
2019-03-04,4.3,6.79859789473684
2019-03-04,4.4,6.77254631578947
2019-03-04,4.5,6.74649473684211
2019-03-04,4.6,6.72044315789474
2019-03-04,4.7,6.69439157894737
2019-03-04,4.8,6.66834
